Nombre Personnes;Temps Sortie Final;Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,9923964;3,169207;3,335224;3,66843;3,989169;4,012422;4,132089;4,274661;4,574492;4,610161;4,765366;4,968768;5,004829;5,031726;5,173425;5,196119;5,373018;5,513286;5,66612;5,831048;5,85444;5,990425;6,136063;6,149086;6,187442;6,29006;6,453012;6,511598;6,511598;6,690851;6,747384;6,805262;6,935566;6,935566;7,065675;7,113302;7,229318;7,27562;7,367571;7,416152;7,589169;7,61269;7,751582;7,751582;7,775116;7,891266;7,927418;8,009529;8,095222;8,16506;8,212823;8,304557;8,351549;8,454336;8,511168;8,593781;8,631516;8,690839;8,713122;8,848953;8,951909;8,975705;9,031942;9,175486;9,210134;9,232622;9,367951;9,471489;9,505877;9,712303;9,734645;9,813882;9,929816;9,98947;10,03459;10,06896;10,14996;10,17443;10,28523;10,3318;10,49286;10,51517;10,51517;10,68938;10,71154;10,73388;10,89086;10,89086;10,99156;11,19027;11,21204;11,23494;11,26844;11,36812;11,42516;11,44893;11,53008;11,53008;11,65211;11,70677;11,73065;11,77474;11,8296;11,89594;12,02956;12,07219;12,1321;12,25163;12,37308;12,3949;12,50947;12,50947;12,68453;12,78829;12,80968;12,9351;12,9683;12,99043;13,10967;13,15252;13,28845;13,28845;13,45411;13,52911;13,67475;13,75287;13,87378;13,916;14,2046;14,35107;14,4958;14,57326;14,69455;14,71589;14,85455;14,88608;14,9753;15,00875;15,08945;15,08945;15,16823;15,29456;15,37034;15,37034;15,55108;15,69054;15,73374;15,90912;15,9738;16,05094;16,12839;16,18526;16,18526;16,28859;16,31491;16,39425;16,41578;16,51348;16,53466;16,60918;16,65307;16,729;16,729;16,85274;16,8754;16,91603;16,96879;17,17474;17,29326;17,38947;17,52899;17,76703;17,81059;18,14885;18,31253;18,40994;18,49563;18,66641;18,79277;18,84352;18,93259;18,99344;19,08968;19,24746;19,49306;19,65363;20,05087;20,09364;20,13626;20,33189;20,96719;21,01028;21,33393;21,40895;21,54771;21,81589;22,02972;22,1085;22,42603;22,44862;
0,1108725;1,194937;3,170871;3,748579;3,777431;4,236125;4,436575;4,473032;4,496595;4,87442;4,995346;5,03092;5,03092;5,175332;5,213426;5,3358;5,347532;5,466556;5,60658;5,630958;5,630958;5,853141;5,876371;5,997423;6,03227;6,150924;6,212768;6,271141;6,451227;6,617128;6,654198;6,776799;6,836091;6,917562;6,976542;6,988582;7,152662;7,333903;7,356064;7,475854;7,48741;7,710604;7,710604;7,735067;7,770106;7,885869;7,909911;7,967841;8,151832;8,234547;8,234547;8,315566;8,47531;8,613868;8,670685;8,833799;8,833799;8,833799;8,971941;8,995733;9,052595;9,085411;9,132357;9,189569;9,353846;9,387195;9,469796;9,515418;9,537484;9,672749;9,696181;9,777199;9,814034;9,936817;9,970655;9,995248;10,15313;10,26709;10,34708;10,47248;10,4948;10,57409;10,59735;10,65251;10,69698;10,76649;10,79049;10,91368;10,93654;10,94839;10,97203;11,10674;11,15236;11,2529;11,35742;11,41492;11,47014;11,55236;11,6953;11,71666;11,77592;11,78637;11,89591;11,96624;12,01316;12,07436;12,07436;12,24653;12,2921;12,45087;12,50742;12,73035;12,75233;12,93115;12,98663;13,03113;13,07573;13,13055;13,19603;13,28974;13,41382;13,55593;13,65308;13,65308;13,80717;13,85193;14,00638;14,19248;14,21339;14,21339;14,35342;14,52927;14,62688;14,69181;14,73591;14,85564;14,85564;14,95063;14,97299;15,07059;15,15722;15,16707;15,29676;15,47347;15,53111;15,5747;15,67223;15,69417;15,77141;15,85276;15,87331;16,01442;16,01442;16,11255;16,16918;16,21198;16,3307;16,3735;16,41635;16,54896;16,63481;16,70941;16,70941;16,87177;16,93684;17,15673;17,35361;17,55043;17,97211;18,06942;18,16893;18,31691;18,39146;18,51339;18,69302;18,96987;19,21358;19,65535;19,73384;19,87041;19,87041;19,90704;20,06427;20,234;20,41398;20,49008;20,65578;21,04914;21,25528;21,43301;21,63212;22,09388;22,33217;22,45322;22,67485;23,02864;23,2472;23,88529;24,1173;24,29012;
0,1127129;0,1127129;0,588202;3,83343;3,992324;4,264126;4,432128;4,586703;4,674603;4,73432;5,090446;5,244885;5,41152;5,649783;5,673798;5,750912;5,914527;5,950395;6,094118;6,094118;6,293794;6,304429;6,330028;6,493081;6,503662;6,669835;6,844581;6,892535;7,06841;7,094105;7,163069;7,233148;7,290224;7,385183;7,409653;7,57169;7,57169;7,729354;7,729354;7,813403;7,871186;7,97572;8,034455;8,172914;8,208258;8,233117;8,404688;8,474677;8,509277;8,672718;8,895135;8,952553;9,090086;9,172688;9,209138;9,322602;9,394099;9,450796;9,473904;9,573355;9,609011;9,653669;9,706849;9,731534;9,787821;9,855309;9,888733;9,912198;10,04937;10,04937;10,08394;10,15256;10,23201;10,28878;10,31145;10,43444;10,43444;10,58734;10,63252;10,72665;10,77169;10,94995;10,97198;10,99433;11,02815;11,12805;11,31057;11,38914;11,38914;11,55533;11,65569;11,65569;12,03054;12,11128;12,13278;12,2884;12,33271;12,33271;12,46558;12,51187;12,53303;12,55491;12,65453;12,68852;12,80501;12,87149;12,87149;13,01573;13,02671;13,19189;13,26888;13,38589;13,40921;13,49016;13,60632;13,60632;13,75337;13,81168;13,96804;14,4081;14,4308;14,53581;14,59223;14,69493;14,75356;14,86453;14,91109;15,05221;15,15455;15,23102;15,25514;15,29299;15,43113;15,43113;15,55097;15,59523;15,62822;15,69499;15,75565;15,85271;15,88514;16,03437;16,17144;16,21555;16,34521;16,41067;16,5088;16,55098;16,55098;16,59473;16,76907;16,82656;16,82656;16,935;17,03266;17,55301;17,69374;17,72823;17,75004;17,89292;17,94735;18,03426;18,04579;18,21143;18,21143;18,47342;18,61333;18,75456;18,7661;18,80812;18,93119;18,94924;19,11;19,13144;19,13144;19,31532;19,31532;19,4418;19,5498;20,24763;20,31186;20,46984;20,49098;20,71208;21,07218;21,30801;21,41318;21,53522;21,61436;22,22837;22,3508;22,55537;23,31077;23,53558;23,79106;23,81304;23,9952;24,15479;24,69382;24,83386;
3,874203;3,975744;4,247653;4,555218;4,761534;4,885328;5,047377;5,19817;5,351597;5,38512;5,436657;5,559204;5,614309;5,714744;5,958328;6,099145;6,134766;6,23725;6,39844;6,39844;6,39844;6,495675;6,575703;6,730204;6,895613;6,938711;7,054258;7,054258;7,11134;7,210773;7,238463;7,33349;7,427416;7,453801;7,505922;7,550827;7,654839;7,729929;7,775024;7,835554;7,938817;8,056351;8,158407;8,158407;8,197034;8,339266;8,495574;8,495574;8,532082;8,639692;8,697465;8,754703;8,859435;8,937637;8,986917;9,076717;9,118485;9,118485;9,259867;9,334365;9,334365;9,416121;9,494628;9,57391;9,57391;9,658251;9,671661;9,799483;9,849614;9,849614;9,916973;9,929728;10,03448;10,0793;10,21458;10,25789;10,36908;10,36908;10,47242;10,539;10,57069;10,58585;10,71795;10,77802;10,77802;10,91225;10,9465;11,11075;11,15627;11,27647;11,27647;11,33441;11,49268;11,57197;11,63498;11,69461;11,83983;11,8884;11,97926;12,03949;12,15016;12,17531;12,35794;12,35794;12,41347;12,59596;12,69593;12,85042;12,91403;13,00871;13,05994;13,09653;13,13611;13,21738;13,27667;13,27667;13,37896;13,47154;13,51292;13,55909;13,89298;13,95264;14,03018;14,09831;14,15951;14,23417;14,35536;14,41505;14,5897;14,5897;14,75372;14,89579;14,93756;14,99678;14,99678;15,1388;15,25094;15,26488;15,45226;15,62036;15,77896;15,81456;15,93227;15,95585;16,03428;16,0931;16,15727;16,23761;16,25058;16,35796;16,39915;16,48948;16,59922;16,67297;16,85182;17,01674;17,23135;17,25893;17,48741;17,48741;17,53563;17,71469;17,87634;17,93815;17,94904;18,03423;18,09958;18,25047;18,41594;18,59866;18,73791;18,82671;18,95533;18,99666;19,03417;19,16769;19,23675;19,41775;20,25241;20,25241;20,37415;20,52579;20,57996;20,75832;20,75832;20,93436;20,93436;21,45244;21,53636;21,63487;21,71541;21,87732;22,65552;23,03158;23,39125;23,6144;23,93424;24,13863;24,21106;25,25376;
0,1514522;2,296611;3,174346;3,549526;3,98236;4,325062;4,65182;4,792747;4,804209;4,95437;5,081897;5,111097;5,172484;5,25957;5,279445;5,350887;5,41251;5,525125;5,59061;5,64458;5,694634;5,767447;6,014701;6,014701;6,074908;6,160944;6,212152;6,314889;6,314889;6,43273;6,531688;6,663673;6,663673;6,833718;7,061049;7,185129;7,231323;7,372796;7,41257;7,551932;7,551932;7,551932;7,712367;7,758147;7,911549;7,960302;7,989068;8,203625;8,290796;8,34863;8,45211;8,523623;8,606311;8,606311;8,705243;8,825512;8,873846;8,929691;8,943258;9,090079;9,112171;9,19252;9,332787;9,510983;9,510983;9,523695;9,632108;9,743049;9,78192;9,799577;9,893945;9,991796;9,991796;10,05125;10,17507;10,25229;10,25229;10,37311;10,42998;10,53504;10,56625;10,70458;10,85045;10,89429;10,92227;10,94946;11,04946;11,07499;11,24449;11,375;11,375;11,42495;11,59388;11,73142;11,7468;11,76388;11,97069;11,98337;12,02701;12,1513;12,3082;12,40264;12,45053;12,52521;12,59464;12,76685;12,88649;13,05095;13,05095;13,13491;13,21464;13,28982;13,33454;13,52622;13,56995;13,56995;13,70859;13,77481;13,81146;13,9149;13,95483;14,09028;14,29026;14,384;14,49286;14,62597;14,65082;14,73333;14,79393;14,83374;14,90507;15,01042;15,03127;15,14091;15,24764;15,36245;15,4896;16,03327;16,0853;16,22468;16,24997;16,47052;16,65338;16,66646;16,7091;16,8502;16,91335;16,91335;16,92565;17,11492;17,14998;17,17363;17,35158;17,41165;17,55497;17,61396;17,75383;17,82927;17,82927;17,91289;17,99156;18,16843;18,35262;18,60232;18,83097;18,91256;19,02512;19,12972;19,23229;19,30246;19,34326;19,36865;19,50992;19,58982;19,61341;19,65197;19,81321;19,87444;20,00906;20,0916;20,10375;20,19337;20,36776;20,48576;20,59437;21,21222;21,59196;21,73116;22,01195;22,02339;22,30831;22,56962;22,66699;22,75481;22,8464;23,60915;23,80733;24,00754;25,14928;26,23427;
1,11088;3,28504;3,36385;3,813174;3,985338;4,364068;4,553294;4,756337;4,955754;5,105568;5,143385;5,221234;5,425428;5,425428;5,513119;5,677052;5,880247;5,980666;6,037978;6,204554;6,346028;6,359793;6,359793;6,404215;6,54494;6,584973;6,627645;6,697641;6,767743;6,824673;6,867647;7,004533;7,076398;7,120365;7,244344;7,244344;7,386493;7,468478;7,743319;7,743319;7,868495;7,901579;7,952445;8,021357;8,08536;8,099924;8,257219;8,344147;8,344147;8,412824;8,573636;8,676506;8,708458;8,722451;8,877221;8,894621;9,004443;9,073956;9,194328;9,344273;9,387121;9,387121;9,527985;9,583973;9,583973;9,627597;9,819552;9,879381;9,879381;10,04589;10,12767;10,19675;10,19675;10,38493;10,39956;10,43694;10,45417;10,55246;10,66422;10,66422;10,70497;10,81933;10,8373;10,88458;10,89811;11,03656;11,06421;11,07885;11,20137;11,23321;11,29925;11,34377;11,40033;11,41472;11,51735;11,60289;11,64733;11,72735;11,76544;11,81632;11,88088;11,90408;11,96426;12,02741;12,09914;12,09914;12,18718;12,24798;12,28605;12,36454;12,40267;12,51742;12,5679;12,85664;12,99353;13,09618;13,13519;13,19884;13,32782;13,32782;13,37407;13,48296;13,59703;13,72582;13,84559;13,92341;14,0649;14,1864;14,20215;14,33792;14,35672;14,4165;14,51373;14,51373;14,74597;14,79193;15,1856;15,39926;15,46221;15,64183;15,67837;15,71992;15,77493;15,9048;15,9048;15,91856;16,02316;16,08244;16,08244;16,24455;16,28377;16,37615;16,46663;16,52056;16,60837;16,62406;16,70615;16,76574;16,76574;16,82304;16,93695;16,96075;16,98493;17,12374;17,52335;17,65814;17,72843;17,76339;17,88314;18,22708;18,42001;18,50374;18,61806;18,6556;18,79725;18,82296;18,94028;18,96327;19,04798;19,30221;19,4831;19,66739;19,82312;19,86662;19,96496;20,06273;20,12568;20,1362;20,60379;20,9649;21,00013;21,20732;21,38756;21,54824;21,70293;21,8671;22,04252;22,66495;22,88387;23,98822;
0,02;2,079413;2,555917;2,988788;3,974643;4,057521;4,208907;4,535181;4,609639;4,699301;4,834399;4,945986;5,113064;5,199843;5,199843;5,273468;5,412671;5,491395;5,538831;5,616049;6,092293;6,118172;6,177624;6,189305;6,336873;6,349062;6,51822;6,51822;6,71214;6,811794;6,979999;6,99271;7,007845;7,178043;7,334669;7,467177;7,495481;7,53155;7,53155;7,699702;7,728562;7,745893;7,816669;7,973999;8,112761;8,298212;8,397926;8,397926;8,57671;8,638947;8,651564;8,755981;8,755981;8,894125;8,959254;8,987769;9,131934;9,165229;9,275744;9,323706;9,390567;9,477362;9,477362;9,597828;9,691545;9,691545;9,809397;9,849655;9,889314;9,889314;10,03959;10,09292;10,09292;10,25091;10,31701;10,35751;10,35751;10,41626;10,54967;10,61146;10,63969;10,73261;10,79951;10,79951;10,85478;10,91419;10,99727;11,17516;11,21278;11,34666;11,53576;11,53576;11,53576;11,53576;11,67462;11,77316;11,83179;11,87766;12,03884;12,05202;12,19055;12,33546;12,47244;12,49195;12,54277;12,64501;12,71847;12,83032;12,89857;12,95899;13,09193;13,13516;13,29949;13,29949;13,37903;13,44812;13,55528;13,60825;13,79949;13,79949;13,87779;13,97791;14,07686;14,21317;14,33184;14,47973;14,47973;14,61506;14,61506;14,67092;14,77986;14,92853;15,01469;15,105;15,25776;15,37977;15,55688;15,61172;15,77657;15,87425;15,93864;16,0584;16,1934;16,33553;16,43412;16,59411;16,65907;16,6993;16,85127;16,87356;16,87356;16,95635;16,99888;17,15031;17,3323;17,35909;17,35909;17,39536;17,55298;17,67896;17,76517;17,79547;17,87863;17,93769;18,07356;18,11515;18,21352;18,29421;18,59392;18,61559;18,77776;19,02835;19,09636;19,22834;19,4904;19,61756;19,61756;19,78917;19,83613;19,97774;19,97774;20,03449;20,19667;20,33421;20,41538;20,43085;20,55223;20,62605;20,87282;20,93696;21,09634;21,41185;21,45463;21,55647;22,29196;22,45605;22,61957;23,01926;23,93308;24,09215;
0,1837679;0,1837679;0,1837679;0,1837679;2,433729;3,907749;4,609909;4,697649;4,856569;5,051256;5,195868;5,357593;5,414578;5,505204;5,544749;5,657119;5,717083;5,717083;5,864283;5,864283;5,962091;6,070042;6,1171;6,232543;6,275033;6,368891;6,503493;6,525649;6,673857;6,76368;6,795475;6,855562;7,076127;7,175383;7,215879;7,413298;7,428617;7,456848;7,535676;7,655242;7,692253;7,747668;7,830878;8,015691;8,047446;8,096048;8,227708;8,227708;8,352904;8,392568;8,435865;8,504747;8,535194;8,682421;8,746371;8,886353;8,886353;8,902355;9,077505;9,090861;9,235457;9,295304;9,414614;9,456595;9,517757;9,624946;9,682935;9,814183;9,814183;9,945353;9,991053;10,06471;10,09383;10,17692;10,26817;10,37387;10,40322;10,61655;10,62971;10,79778;10,79778;10,94959;11,03653;11,12494;11,21701;11,28769;11,37077;11,41451;11,48811;11,53463;11,54508;11,67196;11,67196;11,86679;11,90592;12,03803;12,06563;12,15467;12,19368;12,29376;12,31672;12,4575;12,49405;12,57689;12,69001;12,83277;12,95213;12,97668;13,115;13,115;13,29459;13,29459;13,34779;13,47413;13,49793;13,50923;13,61283;13,71214;13,78988;13,95727;13,96875;14,00742;14,10644;14,16576;14,25515;14,38988;14,45553;14,85484;14,8927;15,01253;15,05278;15,15447;15,27456;15,39563;15,4565;15,6526;15,67587;15,80723;15,92496;15,97525;16,01056;16,03414;16,09618;16,15807;16,23439;16,37469;16,37469;16,37469;16,47465;16,65033;16,65033;16,75747;16,90919;17,15112;17,19521;17,79117;17,85766;17,89215;17,97804;18,06716;18,06716;18,0905;18,25739;18,25739;18,39165;18,45023;18,47355;18,59732;18,6711;18,69281;18,87416;18,87416;18,97669;19,02888;19,17497;19,29469;19,51013;19,87292;20,09592;20,17496;20,27765;20,45263;20,69782;20,70821;20,81236;20,97505;21,01766;21,57673;21,69167;21,89465;22,09626;22,73277;22,96935;23,51317;23,91798;24,17353;24,93068;25,13288;25,67537;26,73472;
3,363876;3,539833;3,704542;3,853723;4,294491;4,294491;4,464978;4,534433;4,730477;4,860893;4,893129;5,049946;5,091047;5,226005;5,244334;5,444757;5,462495;5,628552;5,643624;5,670636;5,832928;6,153735;6,248016;6,282645;6,373066;6,373066;6,467586;6,544301;6,58882;6,58882;6,690629;6,824;6,891396;6,891396;7,059645;7,09169;7,314433;7,388913;7,468992;7,528458;7,613392;7,640851;7,81262;7,81262;7,901734;8,030625;8,070592;8,130546;8,228541;8,269927;8,410404;8,454225;8,50068;8,554434;8,651089;8,681101;8,754295;8,82346;8,882445;8,99138;9,028571;9,132693;9,212179;9,22436;9,369658;9,369658;9,490478;9,527072;9,527072;9,684371;9,833866;9,833866;9,984075;10,01241;10,13688;10,17468;10,3313;10,4452;10,49191;10,7921;10,99312;11,11199;11,14712;11,14712;11,24708;11,35214;11,43058;11,43058;11,47149;11,59272;11,75913;11,75913;11,87296;11,9499;11,96246;12,13419;12,19166;12,19166;12,43069;12,58881;12,60063;12,66571;12,78617;12,84385;12,91076;13,01156;13,092;13,12416;13,29154;13,42031;13,52665;13,56357;13,60898;13,71072;13,74411;13,86982;13,88637;13,94091;14,02355;14,07415;14,21432;14,21432;14,25073;14,33021;14,37139;14,4618;14,52585;14,54175;14,61203;14,66589;14,73011;14,81227;14,8273;14,93155;15,0334;15,11249;15,44909;15,48457;15,60623;15,63235;15,78718;15,81433;15,82798;15,91451;16,0302;16,08252;16,12752;16,18729;16,18729;16,34668;16,36987;16,48445;16,53391;16,65385;16,7283;16,89178;16,92768;16,98262;17,0435;17,1046;17,20588;17,29286;17,34956;17,40479;17,55265;17,60001;17,67131;17,69193;17,76626;17,88966;17,99345;18,10316;18,47209;18,67208;18,70922;18,82365;18,86789;18,9255;19,08419;19,1114;19,66354;19,78764;19,86864;19,94605;19,94605;20,0511;20,08182;20,27279;20,30536;20,44758;20,58827;20,67049;20,83047;21,06986;21,19272;21,32999;21,54563;21,73316;21,81306;21,95298;
0,1965514;3,50374;3,639714;3,806548;3,878997;4,208636;4,266319;4,486222;4,618898;4,936937;5,061589;5,205999;5,278458;5,369989;5,525931;5,589729;5,690259;5,767495;5,841132;6,007046;6,081446;6,16762;6,179724;6,461159;6,485988;6,509501;6,646994;6,847695;6,949531;6,979012;7,068767;7,16925;7,228041;7,326762;7,467113;7,525299;7,568062;7,642165;7,707636;7,828789;7,90187;8,187795;8,29675;8,412411;8,54808;8,606765;8,808802;8,878405;8,909121;8,94052;9,001314;9,120293;9,249539;9,249539;9,249539;9,327542;9,446035;9,458571;9,506394;9,646788;9,646788;9,65933;9,817195;9,948557;9,98298;9,999413;10,04676;10,11926;10,16252;10,32634;10,32634;10,32634;10,46209;10,50554;10,55606;10,60946;10,70606;10,78674;10,78674;10,93996;11,0099;11,04791;11,08832;11,12815;11,24972;11,33027;11,36868;11,4199;11,51855;11,55055;11,56542;11,60585;11,70269;11,7636;11,86255;11,88663;11,98016;12,00944;12,04912;12,06191;12,20967;12,20967;12,28338;12,38385;12,52179;12,58388;12,68534;12,8872;12,8872;12,89904;12,92627;13,06852;13,08296;13,18395;13,47008;13,47008;13,62815;13,6647;13,7659;13,81394;13,94777;14,00267;14,14885;14,20253;14,20253;14,30957;14,4072;14,41819;14,5254;14,58521;14,60849;14,68767;14,76515;14,85;14,96988;15,01788;15,14923;15,2611;15,36691;15,42892;15,45973;15,50795;15,62353;15,82911;15,88336;15,98396;16,06673;16,12848;16,24634;16,37963;16,56803;16,56803;16,72127;16,72127;16,887;16,94975;16,94975;17,10459;17,10459;17,19808;17,56599;17,72799;17,83879;17,87947;17,9472;18,08682;18,09812;18,27053;18,43962;18,56112;18,82284;18,90251;19,00784;19,06184;19,20856;19,20856;19,36264;19,46118;19,5274;19,64592;19,66886;19,79013;19,87909;19,94245;20,31907;20,50527;20,54974;20,62625;20,68833;20,84942;20,93048;21,18091;21,2054;21,40903;21,86419;22,46483;22,52275;22,92672;23,46692;24,18932;
0,1440514;0,1440514;0,1440514;3,332045;4,085442;4,418839;4,465581;4,54808;4,610806;4,772764;4,928107;5,006724;5,158719;5,329206;5,329206;5,468286;5,484488;5,596119;5,627466;5,657371;5,798692;5,833845;5,850949;5,983417;5,983417;6,139518;6,299333;6,360007;6,547651;6,608596;6,608596;6,736337;6,787951;6,787951;6,867427;7,009293;7,038396;7,215559;7,215559;7,276397;7,381541;7,411069;7,501453;7,608215;7,757444;7,879907;7,919792;8,027259;8,126832;8,165607;8,200004;8,259502;8,348875;8,40554;8,521063;8,521063;8,534868;8,687774;8,687774;8,866872;8,878681;9,007792;9,043041;9,184764;9,286286;9,365274;9,379239;9,466872;9,643344;9,684566;9,808964;9,884492;9,897269;9,975451;10,07738;10,12803;10,13888;10,30241;10,34577;10,39664;10,42562;10,52703;10,6035;10,65878;10,70032;10,83628;10,94227;11,08322;11,08322;11,08322;11,13972;11,21999;11,31648;11,36094;11,38331;11,40557;11,49494;11,54349;11,55892;11,74655;11,80549;11,90767;11,91847;12,06495;12,1873;12,26579;12,3832;12,40753;12,44764;12,53228;12,62584;12,66153;12,82463;12,95634;13,04791;13,04791;13,12436;13,23544;13,2653;13,29627;13,36724;13,45905;13,45905;13,50471;13,60364;13,63537;13,74134;13,80099;14,00525;14,06584;14,10841;14,68847;14,68847;14,79717;14,86778;15,0271;15,11709;15,18513;15,22331;15,31737;15,45706;15,52723;15,61936;15,64546;15,80566;15,83687;16,01067;16,01067;16,04392;16,18482;16,20677;16,29554;16,3856;16,3856;16,3856;16,56729;16,66153;16,74418;16,90787;17,30572;17,30572;17,34683;17,42831;17,48425;17,54668;17,60611;17,66622;17,70194;17,82632;17,86274;17,89755;17,92167;18,02742;18,0383;18,12783;18,13945;18,20539;18,57807;18,74644;19,16412;19,40553;19,59986;19,79398;19,9224;20,28086;21,06262;21,25987;21,58423;22,45664;22,56874;22,68725;23,88877;23,96251;24,10808;24,38393;24,8067;25,00779;25,42266;26,14435;26,39689;
0,2147811;0,2147811;2,017961;3,838095;3,992738;4,309638;4,425778;4,518229;4,725014;4,725014;4,951537;5,036837;5,099076;5,216509;5,270476;5,285907;5,510663;5,554844;5,669129;5,824281;5,895686;6,059176;6,246963;6,327676;6,411767;6,556259;6,658764;6,658764;6,791921;6,819164;6,952233;7,028523;7,092905;7,118898;7,118898;7,218948;7,360651;7,399608;7,455304;7,455304;7,595218;7,647697;7,731343;7,775417;7,775417;7,918464;7,931377;8,175234;8,315032;8,398144;8,455842;8,555463;8,618231;8,757608;8,795243;8,839485;8,978872;8,995654;9,045129;9,078124;9,18903;9,266046;9,29726;9,417762;9,417762;9,478888;9,567861;9,598275;9,669313;9,796042;9,796042;9,968841;10,01497;10,11878;10,14981;10,2762;10,2762;10,42397;10,42397;10,45822;10,59071;10,62983;10,68057;10,7305;10,78204;10,82727;10,91516;10,99016;11,13892;11,33199;11,39756;11,39756;11,54973;11,58905;11,61605;11,65078;11,79208;11,98823;12,05415;12,06772;12,19547;12,27196;12,29365;12,34884;12,41042;12,49718;12,55204;12,72971;12,75656;12,81425;12,8651;12,92998;12,9934;13,1189;13,18725;13,26718;13,49629;13,57439;13,65811;13,67303;13,79545;13,93822;13,98883;14,14852;14,1959;14,29281;14,3712;14,3712;14,45772;14,5382;14,64845;14,69285;14,73376;14,89589;14,89589;14,96945;15,14445;15,25765;15,39737;15,41307;15,53533;15,59678;15,67413;15,81385;15,95224;15,9753;16,11967;16,19499;16,29892;16,34331;16,45452;16,53257;16,65959;16,69944;16,73598;16,83752;16,85229;16,95512;16,99479;17,05296;17,12221;17,15594;17,21567;17,25518;17,35631;17,35631;17,47425;17,55585;17,55585;17,75615;17,83403;18,03628;18,04868;18,19973;18,23878;18,37479;18,51151;18,5546;18,6127;18,63626;18,71662;18,97071;19,29213;19,61603;19,81504;19,89301;19,9513;20,05593;20,11861;20,23094;20,5114;20,67965;21,17008;21,33566;21,45191;21,53664;21,59127;21,71901;21,87919;23,19763;
